,X1,Y1,Z1,X2,Y2,Z2
27978,0.018066,-0.032227,1.089844,-0.015686,-0.015686,"-0.015686
"
27979,0.008301,-0.035400,1.093750,-0.015686,-0.015686,"-0.015686
"
27980,0.010498,-0.042236,1.083740,-0.015686,-0.015686,"-0.015686
"
27981,0.005127,-0.037109,1.095215,-0.015686,-0.015686,"-0.015686
"
27982,0.012695,-0.037109,1.096191,-0.015686,-0.015686,"-0.015686
"
27983,0.012939,-0.036865,1.100098,-0.015686,-0.015686,"-0.015686
"
27984,01953,-0.033203,1.096680,-0.015686,-0.015686,"-0.015686
"
27985,0.011475,-0.033447,1.093506,-0.015686,-0.015686,"-0.015686
"
27986,0.010986,-0.041016,1.091797,-0.015686,-0.015686,"-0.015686
"
27987,0.016357,-0.032471,1.090820,-0.015686,-0.015686,"-0.015686
"
27988,0.009521,-0.040527,1.098877,-0.015686,-0.015686,"-0.015686
"
27989,0.027100,-0.034668,1.093506,-0.015686,-0.015686,"-0.015686
"
27990,0.010254,-0.040283,1.089844,-0.015686,-0.015686,"-0.015686
"
27991,0.008301,-0.033203,1.097412,-0.015686,-0.015686,"-0.015686
"
27992,0.009277,-0.039062,1.087402,-0.015686,-0.015686,"-0.015686
"
27993,0.007324,-0.032471,1.089600,-0.015686,-0.015686,"-0.015686
"
27994,0.012695,-0.035889,1.096191,-0.015686,-0.015686,"-0.015686
"
27995,0.007324,-0.033936,1.092041,-0.015686,-0.015686,"-0.015686
"
27996,0.012609521,-0.033447,1.078125,-0.015686,-0.015686,"-0.015686
"
27997,0.013184,-0.036621,1.095459,-0.015686,-0.015686,"-0.015686
"
27998,0.005371,-0.040527,1.094727,-0.015686,-0.015686,"-0.015686
"
27999,0.014404,-0.032959,1.092529,-0.015686,-0.015686,"-0.015686
"
28000,0.015137,-0.041992,1.089111,-0.015686,-0.015686,"-0.015686
"
28001,0.011475,-0.034180,1.093506,-0.015686,-0.015686,"-0.015686
"
28002,0.010742,-0.036377,1.086670,-0.015686,-0.015686,"-0.015686
"
28003,0.014648,-0.039307,1.094482,-0.015686,-0.015686,"-0.015686
"
28004,0.010254,-0.042236,1.096680,-0.015686,-0.015686,"-0.015686
"
28005,0.010986,-0.037354,1.089111,-0.015686,-0.015686,"-0.015686
"
28006,0.009277,-0.039307,1.099609,-0.015686,-0.015686,"-0.015686
"
28007,0.008789,-0.037354,1.087158,-0.015686,-0.015686,"-0.015686
"
28008,0.014893,-0.034424,1.092285,-0.015686,-0.015686,"-0.015686
"
28009,0.011230,-0.041992,1.089355,-0.015686,-0.015686,"-0.015686
"
28010,0.014160,-0.039795,1.086426,-0.015686,-0.015686,"-0.015686
"
28011,0.009521,-0.042236,1.091553,-0.015686,-0.015686,"-0.015686
"
28012,0.014648,-0.038086,1.091553,-0.015686,-0.015686,"-0.015686
"
28013,0.014160,-0.030273,1.097412,-0.015686,-0.015686,"-0.015686
"
28014,0.001221,-0.037842,1.099365,-0.015686,-0.015686,"-0.015686
"
28015,0.028320,-0.039551,1.093018,-0.015686,-0.015686,"-0.015686
"
28016,0.000000,-0.043213,1.097656,-0.015686,-0.015686,"-0.015686
"
28017,0.012695,-0.040283,1.090820,-0.015686,-0.015686,"-0.015686
"
28018,0.027344,-0.037109,9844,-0.015686,-0.015686,"-0.015686
"
28019,0.007324,-0.036133,1.090576,-0.015686,-0.015686,"-0.015686
"
28020,0.013184,-0.018066,1.108154,-0.015686,-0.015686,"-0.015686
"
28021,0.010498,-0.039551,1.098389,-0.015686,-0.015686,"-0.015686
"
28022,0.010498,-0.040527,1.089355,-0.015686,-0.015686,"-0.015686
"
28023,0.012695,-0.037354,1.082031,-0.015686,-0.015686,"-0.015686
"
28024,0.003906,-0.035645,1.092773,-0.015686,-0.015686,"-0.015686
"
28025,0.014893,-0.035889,1.103760,-0.015686,-0.015686,"-0.015686
"
28026,0.008789,-0.030273,1.107422,-0.015686,-0.015686,"-0.015686
"
28027,0.011475,-0.036865,1.105957,-0.015686,-0.015686,"-0.015686
"
28028,0.017334,-0.042480,1.087158,-0.015686,-0.015686,"-0.015686
"
28029,0.014160,-0.039307,1.103027,-0.015686,-0.015686,"-0.015686
"
28030,0.000488,-0.034180,1.098389,-0.015686,-0.015686,"-0.015686
"
28031,0.000000,-0.030273,1.093262,-0.015686,-0.015686,"-0.015686
"
28032,0.010742,-0.038086,1.087158,-0.015686,-0.015686,"-0.015686
"
28033,0.014160,-0.032959,1.095215,-0.015686,-0.015686,"-0.015686
"
28034,0.0075,-0.033691,1.090332,-0.015686,-0.015686,"-0.015686
"
28035,0.009033,-0.031494,1.097168,-0.015686,-0.015686,"-0.015686
"
28036,0.010010,-0.041504,1.093994,-0.015686,-0.015686,"-0.015686
"
28037,0.018066,-0.031494,1.103516,-0.015686,-0.015686,"-0.015686
"
28038,0.010498,-0.038086,1.102783,-0.015686,-0.015686,"-0.015686
"
28039,0.014404,-0.036865,1.095703,-0.015686,-0.015686,"-0.015686
"
28040,0.013672,-0.033936,1.090088,-0.015686,-0.015686,"-0.015686
"
28041,0.009766,-0.036865,1.080811,-0.015686,-0.015686,"-0.015686
"
28042,0.013672,-0.036621,1.090820,-0.015686,-0.015686,"-0.015686
"
28043,0.009033,-0.044922,1.095703,-0.015686,-0.015686,"-0.015686
"
28044,0.012451,-0.030518,1.096680,-0.015686,-0.015686,"-0.015686
"
28045,0.021729,-0.038818,1.092529,-0.015686,-0.015686,"-0.015686
"
28046,0.000488,-0.039551,1.090332,-0.015686,-0.015686,"-0.015686
"
28047,0.029785,-0.033447,1.091553,-0.015686,-0.015686,"-0.015686
"
28048,0.015137,-0.018311,1.083984,-0.015686,-0.015686,"-0.015686
"
28049,0.001221,-0.046875,1.106445,-0.015686,-0.015686,"-0.015686
"
28050,0.009521,-0.038818,1.085938,-0.015686,-0.015686,"-0.015686
"
28051,0.006348,-0.036133,1.102051,-0.015686,-0.015686,"-0.015686
"
28052,0.015869,-0.036621,1.099121,-0.015686,-0.015686,"-0.015686
"
28053,0.011475,-0.039307,1.081055,-0.015686,-0.015686,"-0.015686
"
28054,0.012695,-0.039551,1.087646,-0.015686,-0.015686,"-0.015686
"
28055,0.017090,-0.037109,1.095703,-0.015686,-0.015686,"-0.015686
"
28056,0.010254,-0.035645,1.090820,-0.015686,-0.015686,"-0.015686
"
28057,0.016846,-0.033203,1.086182,-0.015686,-0.015686,"-0.
"
28058,0.006104,-0.034424,1.094971,-0.015686,-0.015686,"-0.015686
"
28059,0.012695,-0.034424,1.097168,-0.015686,-0.015686,"-0.015686
"
28060,0.015137,-0.038086,1.102051,-0.015686,-0.015686,"-0.015686
"
28061,0.008545,-0.038818,1.102539,-0.015686,-0.015686,"-0.015686
"
28062,0.011719,-0.039551,1.090576,-0.015686,-0.015686,"-0.015686
"
28063,0.011230,-0.034424,1.095703,-0.015686,-0.015686,"-0.015686
"
28064,0.009033,-0.033203,1.090088,-0.015686,-0.015686,"-0.015686
"
28065,0.012451,-0.036621,1.084717,-0.015686,-0.015686,"-0.015686
"
28066,0.001465,-0.035645,1.088135,-0.015686,-0.015686,"-0.015686
"
28067,0.004639,-0.042480,1.089600,-0.015686,-0.015686,"-0.015686
"
28068,0.015137,-0.042725,1.093262,-0.015686,-0.015686,"-0.015686
"
28069,0.013916,-0.035889,1.079346,-0.015686,-0.015686,"-0.015686
"
28070,0.008545,-0.044678,1.096680,-0.015686,-0.015686,"-0.015686
"
28071,0.010742,-0.034668,1.092529,-0.015686,-0.015686,"-0.015686
"
28072,0.010254,-0.030273,1.087402,-0.015686,-0.015686,"-0.015686
"
28073,0.006836,-0.035889,1.096191,-0.015686,-0.015686,"-0.015686
"
28074,0.013428,-0.036133,1.092285,-0.015686,-0.015686,"-0.015686
"
28075,0.013428,-0.034912,1.092041,-0.015686,-0.015686,"-0.015686
"
28076,0.010254,-0.039307,1.088135,-0.015686,-0.015686,"-0.015686
"
28077,0.014893,-0.036621,1.093750,-0.015686,-0.015686,"-0.015686
"
28078,0.012451,-0.035400,1.097900,-0.015686,-0.015686,"-0.015686
"
28079,0.020996,-0.035156,1.090820,-0.015686,-0.015686,"-0.015686
"
28080,0.008545,-0.044189,1.079102,-0.015686,-0.015686,"-0.015686
"
28081,0.011475,-0.040039,1.088867,-0.015686,-0.015686,"-0.015686
"
28082,0.014404,-0.040771,1.103271,-0.015686,-0.015686,"-0.015686
"
28083,0.029785,-0.019287,1.082275,-0.015686,-0.015686,"-0.015686
"
28084,0.013672,-0.040283,1.089111,-0.015686,-0.015686,"-0.015686
"
28085,0.011475,-0.033691,1.104004,-0.015686,-0.015686,"-0.015686
"
28086,0.014893,-0.036133,1.085693,-0.015686,-0.015686,"-0.015686
"
28087,0.010010,-0.035645,1.080322,-0.015686,-0.015686,"-0.015686
"
28088,0.017334,-0.040039,1.083740,-0.015686,-0.015686,"-0.015686
"
28089,0.007568,-0.038330,1.089600,-0.015686,-0.015686,"-0.015686
"
28090,0.008789,-0.036377,1.092773,-0.015686,-0.015686,"-0.015686
"
28091,0.010254,-0.038818,1.088135,-0.015686,-0.015686,"-0.015686
"
28092,0.005127,-0.038086,1.096191,-0.015686,-0.015686,"-0.015686
"
28093,0.015381,-0.037109,1.090820,-0.015686,-0.015686,"-0.015686
"
28094,0.010498,-0.028320,1.089355,-0.015686,-0.015686,"-0.015686
"
28095,0.016602,-0.039307,1.099854,-0.015686,-0.015686,"-0.015686
"
28096,0.014160,-0.038818,1.097900,-0.015686,-0.015686,"-0.015686
"
28097,0.000488,-0.037109,1.089355,-0.015686,-0.015686,"-0.015686
"
28098,0.008545,-0.038574,1.097168,-0.015686,-0.015686,"-0.015686
"
28099,0.012695,-0.037598,1.095703,-0.015686,-0.015686,"-0.015686
"
28100,0.014160,-0.038330,1.094482,-0.015686,-0.015686,"-0.015686
"
28101,0.014893,-0.035645,1.078369,-0.015686,-0.015686,"-0.015686
"
28102,0.012207,-0.037109,1.090576,-0.015686,-0.015686,"-0.015686
"
28103,0939,-0.044922,1.095459,-0.015686,-0.015686,"-0.015686
"
28104,0.018555,-0.034180,1.078857,-0.015686,-0.015686,"-0.015686
"
28105,0.011719,-0.028809,1.095947,-0.015686,-0.015686,"-0.015686
"
28106,0.013672,-0.036133,1.098389,-0.015686,-0.015686,"-0.015686
"
28107,0.004639,-0.041748,1.090576,-0.015686,-0.015686,"-0.015686
"
28108,0.000488,-0.033447,1.105225,-0.015686,-0.015686,"-0.015686
"
28109,0.009277,-0.033447,1.085449,-0.015686,-0.015686,"-0.015686
"
28110,0.013184,-0.033447,1.085938,-0.015686,-0.015686,"-0.015686
"
28111,0.011719,-0.032227,1.081299,-0.015686,-0.015686,"-0.015686
"
28112,0.008301,-0.032959,1.094482,-0.015686,-0.015686,"-0.015686
"
28113,500.010498,-0.043213,1.087646,-0.015686,-0.015686,"-0.015686
"
28114,0.010010,-0.034912,1.106934,-0.015686,-0.015686,"-0.015686
"
28115,0.016357,-0.035645,1.092285,-0.015686,-0.015686,"-0.015686
"
28116,0.020020,-0.033691,1.104736,-0.015686,-0.015686,"-0.015686
"
28117,0.011230,-0.036377,1.086426,-0.015686,-0.015686,"-0.015686
"
28118,0.012207,-0.038574,1.093262,-0.015686,-0.015686,"-0.015686
"
28119,0.014893,-0.041504,1.109131,-0.015686,-0.015686,"-0.015686
"
28120,0.019043,-0.036133,1.093994,-0.015686,-0.015686,"-0.015686
"
28121,0.018555,-0.032715,1.097168,-0.015686,-0.015686,"-0.015686
"
28122,0.013916,-0.038574,1.089111,-0.015686,-0.015686,"-0.015686
"
28123,0.011475,-0.034668,1.093506,-0.015686,-0.015686,"-0.015686
"
28124,0.015137,-0.045898,1.092529,-0.015686,-0.015686,"-0.015686
"
28125,0.009766,-0.038818,1.093750,-0.015686,-0.015686,"-0.015686
"
28126,0.011475,-0.035889,1.101318,-0.015686,-0.015686,"-0.015686
"
28127,0.013672,-0.032715,1.096436,-0.015686,-0.015686,"-0.015686
"
28128,0.014404,-0.040527,1.086914,-0.015686,-0.015686,"-0.015686
"
28129,0.013916,-0.039062,1.086914,-0.015686,-0.015686,"-0.015686
"
28130,0.028809,-0.042480,1.078369,-0.015686,-0.015686,"-0.015686
"
28131,0.009033,-0.033447,1.089844,-0.015686,-0.015686,"-0.015686
"
28132,0.013184,-0.034668,1.078613,-0.015686,-0.015686,"-0.015686
"
28133,0.010498,-0.037109,1.089355,-0.015686,-0.015686,"-0.015686
"
28134,0.010498,-0.040039,1.095459,-0.015686,-0.015686,"-0.015686
"
28135,0.000732,-0.037842,1.086426,-0.015686,-0.015686,"-0.015686
"
28136,0.000732,-0.039307,1.094971,-0.015686,-0.015686,"-0.015686
"
28137,0.016846,-0.039551,1.097412,-0.015686,-0.015686,"-0.015686
"
28138,0.027832,-0.039551,1.092529,-0.015686,-0.015686,"-0.015686
"
28139,0.010986,-0.037109,1.088135,-0.015686,-0.015686,"-0.015686
"
28140,0.007812,-0.034180,1.091309,-0.015686,-0.015686,"-0.015686
"
28141,0.012695,-0.039307,1.096680,-0.015686,-0.015686,"-0.015686
"
28142,0.013916,-0.037842,1.090576,-0.015686,-0.015686,"-0.015686
"
28143,0.005127,-0.035400,1.098145,-0.015686,-0.015686,"-0.015686
"
28144,0.011475,-0.036377,1.095703,-0.015686,-0.015686,"-0.015686
"
28145,0.013428,-0.037109,1.096924,-0.015686,-0.015686,"-0.015686
"
28146,0.012207,-0.041992,1.088867,-0.015686,-0.015686,"-0.015686
"
28147,0.012207,-0.035400,1.090820,-0.015686,-0.015686,"-0.015686
"
28148,0.011963,-0.039307,1.083496,-0.015686,-0.015686,"-0.015686
"
28149,0.009766,-0.044189,1.095215,-0.015686,-0.015686,"-0.015686
"
28150,0.007324,-0.035156,1.079590,-0.015686,-0.015686,"-0.015686
"
28151,0.008789,-0.039062,1.090088,-0.015686,-0.015686,"-0.015686
"
28152,0.018555,-0.036377,1.081543,-0.015686,-0.015686,"-0.015686
"
28153,0.013916,-0.035400,1.092773,-0.015686,-0.015686,"-0.015686
"
28154,0.011230,-0.038330,1.101807,-0.015686,-0.015686,"-0.015686
"
28155,0.026611,-0.036377,1.092285,-0.015686,-0.015686,"-0.015686
"
28156,0.029297,-0.033447,1.094971,-0.015686,-0.015686,"-0.015686
"
28157,0.011963,-0.039307,1.101318,-0.015686,-0.015686,"-0.015686
"
28158,0.015137,-0.040039,1.086914,-0.015686,-0.015686,"-0.015686
"
28159,0.001465,-0.034424,1.089111,-0.015686,-0.015686,"-0.015686
"
28160,0.015137,-0.040771,1.100098,-0.015686,-0.015686,"-0.015686
"
28161,0.011475,-0.038574,1.090332,-0.015686,-0.015686,"-0.015686
"
28162,0.007080,-0.032959,1.088623,-0.015686,-0.015686,"-0.015686
"
28163,0.010742,-0.016357,1.078613,-0.015686,-0.015686,"-0.015686
"
28164,0.010254,-0.044189,1.094238,-0.015686,-0.015686,"-0.015686
"
28165,0.009766,-0.041748,1.106934,-0.015686,-0.015686,"-0.015686
"
28166,0.013428,-0.041260,1.089111,-0.015686,-0.015686,"-0.015686
"
28167,0.010254,-0.038818,1.094971,-0.015686,-0.015686,"-0.015686
"
28168,0.007568,-0.030273,1.105713,-0.015686,-0.015686,"-0.015686
"
28169,0.011963,-0.033936,1.092285,-0.015686,-0.015686,"-0.015686
"
28170,0.010254,-0.029297,1.089111,-0.015686,-0.015686,"-0.015686
"
28171,0.010010,-0.036377,1.097168,-0.015686,-0.015686,"-0.015686
"
28172,00.008789,-0.037109,1.095947,-0.015686,-0.015686,"-0.015686
"
28173,0.016846,-0.033936,1.088135,-0.015686,-0.015686,"-0.015686
"
28174,0.014648,-0.036377,1.092773,-0.015686,-0.015686,"-0.015686
"
28175,0.00952,-0.040039,1.094727,-0.015686,-0.015686,"-0.015686
"
28176,0.030273,-0.042480,1.086182,-0.015686,-0.015686,"-0.015686
"
28177,0.013672,-0.034668,1.081055,-0.015686,-0.015686,"-0.015686
"
28178,0.007080,-0.037842,1.099609,-0.015686,-0.015686,"-0.015686
"
28179,0.009033,-0.033203,1.090576,-0.015686,-0.015686,"-0.015686
"
28180,0.017090,-0.039062,1.090576,-0.015686,-0.015686,"-0.015686
"
28181,0.012695,-0.039307,1.099121,-0.015686,-0.015686,"-0.015686
"
28182,0.011475,-0.035645,1.097900,-0.015686,-0.015686,"-0.015686
"
28183,0760.005615,-0.037598,1.093750,-0.015686,-0.015686,"-0.0156886
"
28184,0.017578,-0.032959,1.092041,-0.015686,-0.015686,"-0.015686
"
28185,0.2695,-0.032471,1.094727,-0.015686,-0.015686,"-0.015686
"
28186,0.001465,-0.037354,1.085449,-0.015686,-0.015686,"-0.015686
"
28187,0.009277,-0.030518,1.090332,-0.015686,-0.015686,"-0.015686
"
28188,0.010254,-0.033691,1.100586,-0.015686,-0.015686,"-0.015686
"
28189,0.001953,-0.042725,1.085938,-0.015686,-0.015686,"-0.015686
"
28190,0.008301,-0.031982,1.087646,-0.015686,-0.015686,"-0.015686
"
28191,0.011230,-0.038574,1.078613,-0.015686,-0.015686,"-0.015686
"
28192,0.011719,-0.035645,1.108154,-0.015686,-0.015686,"-0.015686
"
28193,0.012207,-0.031494,1.094971,-0.015686,-0.015686,"-0.015686
"
28194,0.016357,-0.032959,1.093018,-0.015686,-0.015686,"-0.015686
"
28195,0.012207,-0.041016,1.081299,-0.015686,-0.015686,"-0.015686
"
28196,0.012939,-0.036133,1.094971,-0.015686,-0.015686,"-0.015686
"
28197,0.005859,-0.034912,1.092773,-0.015686,-0.015686,"-0.015686
"
28198,0.000000,-0.039551,1.090820,-0.015686,-0.015686,"-0.015686
"
28199,0.015625,-0.037842,1.1064489355,-0.015686,-0.015686,"-0.015686
"
28200,0.014160,-0.036621,1.101562,-0.015686,-0.015686,"-0.015686
"
28201,0.013428,-0.039551,1.097656,-0.015686,-0.015686,"-0.015686
"
28202,0.014404,-0.036865,1.086914,-0.015686,-0.015686,"-0.015686
"
28203,021484,-0.036865,1.090088,-0.015686,-0.015686,"-0.015686
"
28204,0.024170,-0.042969,1.104736,-0.015686,-0.015686,"-0.015686
"
28205,0.013672,-0.037598,1.093750,-0.015686,-0.015686,"-0.015686
"
28206,00.011475,-0.033691,1.094727,-0.015686,-0.015686,"-0.015686
"
28207,0.012207,-0.034912,1.090820,-0.015686,-0.015686,"-0.015686
"
28208,0.027832,-0.041260,1.096436,-0.015686,-0.015686,"-0.015686
"
28209,86,-0.071,1.086914,-0.015686,-0.015686,"-0.015686
"
28210,0.014160,-0.043457,1.104736,-0.015686,-0.015686,"-0.015686
"
28211,0.009766,-0.034180,1.097168,-0.015686,-0.015686,"-0.015686
"
28212,60.013428,-0.033203,1.093018,-0.015686,-0.015686,"-0.015686
"
28213,0.012939,-0.034424,1.093506,-0.015686,-0.015686,"-0.015686
"
28214,0.010498,-0.039307,1.093018,-0.015686,-0.015686,"-0.015686
"
28215,0.014648,-0.036621,1.095215,-0.015686,-0.015686,"-0.015686
"
28216,0.013672,-0.037109,1.093018,-0.015686,-0.015686,"-0.015686
"
28217,0.017334,-0.041016,1.079834,-0.015686,-0.015686,"-0.015686
"
28218,0.009766,-0.033203,1.086914,-0.015686,-0.015686,"-0.015686
"
28219,0.005615,-0.037598,1.089355,-0.015686,-0.015686,"-0.015686
"
28220,0.007080,-0.031250,1.106445,-0.015686,-0.015686,"-0.015686
"
28221,0.009521,-0.042969,1.097412,-0.015686,-0.015686,"-0.015686
"
28222,0.017090,-0.034668,1.091553,-0.015686,-0.015686,"-0.06
"
28223,0.006348,-0.033447,1.096924,-0.015686,-0.015686,"-0.015686
"
28224,0.010986,-0.039062,1.084229,-0.015686,-0.015686,"-0.015686
"
28225,0.010010,-0.038330,1.098877,-0.015686,-0.015686,"-0.015686
"
28226,0.010986,-0.032471,1.089600,-0.015686,-0.015686,"-0.015686
"
28227,0.016113,-0.034668,1.089844,-0.015686,-0.015686,"-0.015686
"
28228,0.010010,-0.038818,1.091064,-0.015686,-0.015686,"-0.015686
"
28229,0.010010,-0.036865,1.090088,-0.015686,-0.015686,"-0.015686
"
28230,0.013184,-0.034668,1.096436,-0.015686,-0.015686,"-0.015686
"
28231,0.010254,-0.035156,1.092285,-0.015686,-0.015686,"-0.015686
"
28232,0.006104,-0.040771,1.091553,-0.015686,-0.015686,"-0.015686
"
28233,0.003662,-0.035156,1.096436,-0.015686,-0.015686,"-0.015686
"
28234,0.009033,-0.038574,1.096680,-0.015686,-0.015686,"-0.015686
"
28235,0.013672,-0.034424,1.079834,-0.015686,-0.015686,"-0.015686
"
28236,0.016846,-0.037598,1.100830,-0.015686,-0.015686,"-0.015686
"
28237,0.012939,-0.036865,1.098389,-0.015686,-0.015686,"-0.015686
"
28238,0.011475,-0.040039,1.078613,-0.015686,-0.015686,"-0.015686
"
28239,0.014404,-0.037598,1.083008,-0.015686,-0.015686,"-0.015686
"
28240,0.011963,-0.035400,1.088135,-0.015686,-0.015686,"-0.015686
"
28241,0.010986,-0.039551,1.100098,-0.015686,-0.015686,"-0.015686
"
28242,0.006836,-0.037598,1.090332,-0.015686,-0.015686,"-0.015686
"
28243,0.011475,-0.042236,1.107910,-0.015686,-0.015686,"-0.015686
"
28244,0.014648,-0.037842,1.108887,-0.015686,-0.015686,"-0.015686
"
28245,0.010986,-0.034668,1.080078,-0.015686,-0.015686,"-0.015686
"
28246,0.007568,-0.038086,1.089600,-0.015686,-0.015686,"-0.015686
"
28247,0.013672,-0.037598,1.092285,-0.015686,-0.015686,"-0.015686
"
28248,0.015137,-0.032715,1.085938,-0.015686,-0.015686,"-0.015686
"
28249,0.009766,-0.041504,1.092285,-0.015686,-0.015686,"-0.015686
"
28250,0.011719,-0.042236,1.095703,-0.015686,-0.015686,"-0.015686
"
28251,0.007812,-0.039551,1.093018,-0.015686,-0.015686,"-0.015686
"
28252,0.010742,-0.033447,1.093262,-0.015686,-0.015686,"-0.015686
"
28253,0.015625,-0.039307,1.096191,-0.015686,-0.015686,"-0.015686
"
28254,0.012939,-0.031738,1.094238,-0.015686,-0.015686,"-0.015686
"
28255,0.011230,-0.037842,1.097168,-0.015686,-0.015686,"-0.015686
"
28256,0.012207,-0.031982,1.088379,-0.015686,-0.015686,"-0.015686
"
28257,0.014648,-0.038330,1.096680,-0.015686,-0.015686,"-0.015686
"
28258,0.018555,-0.037842,1.080078,-0.015686,-0.015686,"-0.015686
"
28259,0.012695,-0.033447,1.093994,-0.015686,-0.015686,"-0.015686
"
28260,0.008545,-0.037842,1.087646,-0.015686,-0.015686,"-0.015686
"
28261,0.010986,-0.035400,1.091064,-0.015686,-0.015686,"-0.015686
"
28262,0.011230,-0.046875,1.097900,-0.015686,-0.015686,"-0.015686
"
28263,0.011963,-0.036865,1.108154,-0.015686,-0.015686,"-0.015686
"
28264,0.009521,-0.034424,1.082275,-0.015686,-0.015686,"-0.015686
"
28265,0.009033,-0.036133,1.095215,-0.015686,-0.015686,"-0.015686
"
28266,0.013672,-0.039795,1.095703,-0.015686,-0.015686,"-0.015686
"
28267,0.029297,-0.037109,1.091553,-0.015686,-0.026,"-0.015686
"
28268,0.006592,-0.033447,1.091064,-0.015686,-0.015686,"-0.015686
"
28269,0.009033,-0.034180,1.096436,-0.015686,-0.015686,"-0.015686
"
28270,0.008301,-0.040283,1.098389,-0.015686,-0.015686,"-0.015686
"
28271,0.011475,-0.041992,1.089355,-0.015686,-0.015686,"-0.015686
"
28272,0.013672,-0.035889,1.092285,-0.015686,-0.015686,"-0.015686
"
28273,0.012939,-0.036377,1.091553,-0.015686,-0.015686,"-0.015686
"
28274,0.012451,-0.035156,1.085205,-0.015686,-0.015686,"-0.015686
"
28275,0.009766,-0.038574,1.102539,-0.015686,-0.015686,"-0.015686
"
28276,0.013428,-0.032959,1.097412,-0.015686,-0.015686,"-0.015686
"
28277,0.013428,-0.032227,1.108887,-0.015686,-0.015686,"-0.015686
"
28278,0.011230,-0.038086,1.089844,-0.015686,-0.015686,"-0.015686
"
28279,0.017334,-0.039307,1.087402,-0.015686,-0.015686,"-0.015686
"
28280,0.007324,-0.035889,1.085693,-0.015686,-0.015686,"-0.015686
"
28281,0.010498,-0.033447,1.094971,-0.015686,-0.015686,"-0.015686
"
